3.000000000000000000e+00,2.411517656289164369e-01,1.485759251673596015e+00,1.777636988333461399e-01,4.000000000000000000e+00,1.603561807169285314e-01,1.327364329498416762e+00,1.838849954879038795e-01,4.000000000000000000e+00,1.524251209347936564e-01,9.567886487545624874e-01,2.441089642021724015e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.221281509303499879e-01,1.771579368107576435e+00,1.909935950319971987e-01,4.000000000000000000e+00,1.989329544253655435e-01,9.286905537476071171e-01,2.255494848551697074e-01,5.000000000000000000e+00,1.911637852879161659e-01,6.416553265057398647e-01,1.542575171179804694e-01,7.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.173901435030068108e-01,1.248070155027725781e+00,1.979684756485610153e-01,4.000000000000000000e+00,1.600436923089679775e-01,1.098313426207455201e+00,1.329552582054617238e-01,5.000000000000000000e+00,1.915960530959819053e-01,1.318256852821437786e+00,1.483610711200675225e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.828572454692615756e-01,8.148026317478562763e-01,1.186989565421885662e-01,5.000000000000000000e+00,1.531540362552120116e-01,1.502971108760853713e+00,1.368881441764143170e-01,4.000000000000000000e+00,1.852785324126857980e-01,1.562711561516986647e+00,1.200907730953797159e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.037516945205974650e-01,6.813887831056970601e-01,1.084370867106014269e-01,6.000000000000000000e+00,1.789190797216000384e-01,9.391622548177136487e-01,1.931393232620546296e-01,5.000000000000000000e+00,1.987565332705681365e-01,1.792907484758632153e+00,2.373558411044809358e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.656041501881059530e-01,5.774118038161668576e-01,2.167671792709853218e-01,9.000000000000000000e+00,2.165928287294268950e-01,7.110118364903670329e-01,2.286844532673278085e-01,7.000000000000000000e+00,1.762888000277184619e-01,8.155803376996708653e-01,2.194872868440465030e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.763786290186351857e-01,1.559127522729379045e+00,1.536303772721799576e-01,4.000000000000000000e+00,1.790607014547187792e-01,1.170781999407180418e+00,1.396008197523208039e-01,5.000000000000000000e+00,1.612331247744669960e-01,1.731488304396703537e+00,1.832525724258066147e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.763172492522438184e-01,1.703867401464262521e+00,1.497555139374718847e-01,4.000000000000000000e+00,2.453532363524300319e-01,1.551731842685441842e+00,1.640371913806059068e-01,4.000000000000000000e+00,1.759380392241620683e-01,9.283470591819016349e-01,1.640081431413740742e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.917511197845288284e-01,1.113297522165381803e+00,1.444833341571324092e-01,5.000000000000000000e+00,2.310781545225039924e-01,1.428732718991698736e+00,1.882533623916002319e-01,4.000000000000000000e+00,2.041041248267000674e-01,1.845242903098517573e+00,2.218589089691322958e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.463854894404968743e-01,8.701969308920741719e-01,2.170157693846375135e-01,6.000000000000000000e+00,2.485990951277643468e-01,1.523484878487709082e+00,1.627270264767124441e-01,4.000000000000000000e+00,2.077741341579718570e-01,1.536369386279718308e+00,2.480891443647180727e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.046640567817411549e-01,9.714679393965710563e-01,1.020641050021111051e-01,5.000000000000000000e+00,1.757544417875506748e-01,1.630442622698124566e+00,2.024348950650796675e-01,4.000000000000000000e+00,2.302344798963086303e-01,1.519541109082648056e+00,2.369423195381363534e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.591325161652535070e-01,1.853776018739740739e+00,1.357413175427278351e-01,3.000000000000000000e+00,1.905168960714917759e-01,5.720098846567912565e-01,2.190327531909520009e-01,9.000000000000000000e+00,2.023622894755505996e-01,1.298100706311582808e+00,2.107466322750448096e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.023153569043548983e-01,1.844370294962370371e+00,1.043954476386803470e-01,3.000000000000000000e+00,1.860242815338417621e-01,1.323489307568182172e+00,1.480836114410689908e-01,4.000000000000000000e+00,2.012263057837676006e-01,5.465273790077334048e-01,1.991078586106348469e-01,9.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.679128521103998295e-01,1.474281731173572307e+00,1.445576150722374109e-01,4.000000000000000000e+00,1.579429425865389314e-01,1.663785334810333305e+00,2.269837264629263052e-01,4.000000000000000000e+00,1.859156959522074437e-01,1.742743537683845378e+00,2.055753260596495657e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.183681211585981330e-01,1.652166911803790272e+00,2.392610090608524309e-01,4.000000000000000000e+00,1.863810043716443987e-01,8.390177456279852564e-01,2.002433093328704339e-01,6.000000000000000000e+00,1.914594777429318995e-01,1.335751168128275879e+00,1.437885708123661788e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.223305167129385751e-01,9.265318282086407731e-01,1.378566303356806855e-01,5.000000000000000000e+00,2.282942242271497890e-01,1.787478529014875805e+00,1.204107288996324743e-01,4.000000000000000000e+00,1.810607766653084261e-01,1.983709830255915962e+00,1.078276014759743939e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.489170773925714897e-01,1.789487451994099310e+00,1.483290201876896752e-01,4.000000000000000000e+00,2.457143361574322116e-01,1.135183207558668528e+00,1.160860111963697844e-01,5.000000000000000000e+00,1.779760294399744258e-01,6.261832439278389728e-01,2.357776970669300531e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.801419646625072590e-01,1.749037210378909579e+00,2.452855982121957268e-01,4.000000000000000000e+00,2.327123363486425789e-01,1.264789935016986666e+00,1.847796462903718573e-01,4.000000000000000000e+00,1.607602009216731187e-01,1.609906816871670365e+00,2.424974634353499747e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.300523610491999882e-01,7.661576669627889746e-01,1.442538068342132385e-01,6.000000000000000000e+00,2.191836627121118708e-01,1.515529075545335003e+00,1.982230611242928875e-01,4.000000000000000000e+00,2.255927413653132096e-01,1.030093800077431343e+00,1.104059657965782010e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.988712501806277066e-01,1.969975856307614404e+00,2.059339668872848805e-01,3.000000000000000000e+00,1.803013054616493527e-01,8.588316655240979536e-01,1.731726747620683238e-01,6.000000000000000000e+00,2.317891835658190680e-01,1.766218390484996847e+00,1.863994681324578073e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.550589162713894298e-01,8.678523383260163815e-01,2.291072850742417455e-01,6.000000000000000000e+00,1.846885049512265453e-01,1.717916871905804443e+00,1.444181141636034782e-01,4.000000000000000000e+00,1.854823137943146794e-01,1.009905370093305832e+00,1.512365968665738414e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.340003172050846847e-01,8.965352629546787799e-01,1.623764179223013970e-01,5.000000000000000000e+00,2.224400990254509491e-01,1.253789568092960049e+00,2.041779259990481044e-01,4.000000000000000000e+00,2.181308041781447327e-01,1.643731016491903452e+00,1.560695896537008243e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.790708449050684714e-01,1.454752439867674552e+00,1.357523531988752419e-01,4.000000000000000000e+00,2.254532978563171530e-01,1.083891114049755799e+00,2.454881465610335989e-01,5.000000000000000000e+00,1.882832008987749828e-01,1.590627434467880796e+00,1.701919765089697778e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.802793238574016688e-01,1.039615358124449163e+00,1.883267541634212616e-01,5.000000000000000000e+00,1.962037632303240964e-01,1.922155678001502555e+00,1.181786612194463404e-01,3.000000000000000000e+00,1.996129175199252148e-01,7.054972855439360924e-01,1.377339654517693024e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.994855029108638655e-01,1.967330375055830638e+00,1.942934168280190943e-01,3.000000000000000000e+00,1.875692997147562491e-01,1.694064346000878851e+00,1.879798993518134176e-01,4.000000000000000000e+00,2.369366181345544664e-01,1.744924507162879168e+00,2.220889227421532497e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.016951198354823560e-01,1.464864790555914675e+00,1.174850540627521700e-01,4.000000000000000000e+00,1.508235690101145943e-01,1.043358533556696610e+00,2.422723615329220870e-01,5.000000000000000000e+00,2.431176079125038358e-01,1.400889792831304881e+00,2.321093960903098385e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.569838325336390672e-01,1.400867293305980255e+00,1.943232324268890365e-01,4.000000000000000000e+00,2.323862180524889076e-01,1.899607626903896174e+00,1.932695266868361683e-01,3.000000000000000000e+00,2.048709293282951760e-01,6.945461047664587273e-01,1.651907537842257356e-01,7.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.590574112567313680e-01,1.305624860936644538e+00,1.956622620026957637e-01,4.000000000000000000e+00,2.327069351915340423e-01,1.725364227638808368e+00,1.796532252821868014e-01,4.000000000000000000e+00,2.495248875363854368e-01,1.490316660596711307e+00,1.048786478140477929e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.553523199438183455e-01,7.122509379835653132e-01,1.200898005863232920e-01,6.000000000000000000e+00,2.165775593434319246e-01,1.929632931685205000e+00,2.482745687556279779e-01,3.000000000000000000e+00,2.226312957133113613e-01,6.533584687296224436e-01,1.889360461156079918e-01,7.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.416083617031674624e-01,7.841998232881077779e-01,1.363503533737315532e-01,6.000000000000000000e+00,2.128587408280141480e-01,1.704137268197644772e+00,1.552952606748108089e-01,4.000000000000000000e+00,1.979957758482037977e-01,1.567045004117619822e+00,1.233124709699965488e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.328991560441769637e-01,1.717116616203790747e+00,1.448049373171943766e-01,4.000000000000000000e+00,2.458355190529439294e-01,1.092008112577775858e+00,2.005080740101176928e-01,5.000000000000000000e+00,2.037667799383726663e-01,7.717305523636837084e-01,1.300247844567308519e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.225497118266346885e-01,1.546052793436736739e+00,2.025057463719101281e-01,4.000000000000000000e+00,2.098381597269973475e-01,1.107698460711999733e+00,2.321803551808947763e-01,5.000000000000000000e+00,1.525895156917961015e-01,6.417939312770232219e-01,1.097642978920516099e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.715537834488414237e-01,6.448438199416017813e-01,1.478591369852977622e-01,7.000000000000000000e+00,1.889305054939045825e-01,1.336714755302251367e+00,1.775246184566723340e-01,4.000000000000000000e+00,2.278936527019732039e-01,1.770176289237612055e+00,1.529378496158236012e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.203649751546704616e-01,6.528619545454380502e-01,2.474605240243324678e-01,8.000000000000000000e+00,2.379092968616993709e-01,1.603551616523680279e+00,1.470665997770905786e-01,4.000000000000000000e+00,1.949423128978246267e-01,1.904132124502636580e+00,1.047393066977865966e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.568989163497806205e-01,8.634342462484164704e-01,1.668559319731066359e-01,6.000000000000000000e+00,1.829820361303021170e-01,6.069693447497611638e-01,1.187862364361860074e-01,8.000000000000000000e+00,1.666038418635860385e-01,1.323861138453035657e+00,1.112093950500299411e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.189078688654181315e-01,5.424698444625742910e-01,1.272006725827709850e-01,7.000000000000000000e+00,1.974051001301213304e-01,1.174802531610959377e+00,1.272820155872394221e-01,5.000000000000000000e+00,2.144824154092512813e-01,1.787748631316889325e+00,1.934454768682615788e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.617002146466323120e-01,1.688838144408108199e+00,2.037353450121815457e-01,4.000000000000000000e+00,1.850682984003177711e-01,5.630349626102397753e-01,1.175675494448995551e-01,7.000000000000000000e+00,1.581815586514374317e-01,1.704979260000109242e+00,1.814692140731786474e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.377641033702480866e-01,1.638713898279904324e+00,1.719521989232654646e-01,4.000000000000000000e+00,1.538263324730288206e-01,8.386827246694492644e-01,1.302022274551622172e-01,6.000000000000000000e+00,2.197811957771008129e-01,1.440597548000113637e+00,1.602592716428672126e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.928415106746262653e-01,1.341150936861850607e+00,1.429199030948984650e-01,4.000000000000000000e+00,2.158715231876948693e-01,6.135359274829064180e-01,1.263648036408163422e-01,7.000000000000000000e+00,1.611064003878528439e-01,6.574972291406059322e-01,2.163413829626378293e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.589399848969748896e-01,1.210978604246518264e+00,1.383722514965423922e-01,4.000000000000000000e+00,2.221412667709919964e-01,7.602049805903020596e-01,1.943090711008131910e-01,6.000000000000000000e+00,1.886859692362073126e-01,1.685181231448978245e+00,1.302338939201076462e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.673475022253093913e-01,5.756926657758776322e-01,2.150287844262577241e-01,9.000000000000000000e+00,1.510427708976853356e-01,1.586924101608283788e+00,2.102919537488813773e-01,4.000000000000000000e+00,2.016874156287968012e-01,8.952878330501679027e-01,2.138804189512367449e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.842247334642210799e-01,1.529241914441474171e+00,1.524248381375594152e-01,4.000000000000000000e+00,1.618808053962133287e-01,1.088110701265873059e+00,1.938813138082717269e-01,5.000000000000000000e+00,1.882193549778136132e-01,1.262837251595077870e+00,2.472378513566587666e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.221340469006428120e-01,1.920337301025996313e+00,1.818309375557037588e-01,3.000000000000000000e+00,1.848635074104203191e-01,8.019325035609086161e-01,2.141461818034536280e-01,6.000000000000000000e+00,1.542781293997136094e-01,1.336300878928473379e+00,1.926547613476098375e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.007679217795940163e-01,1.664051276631554277e+00,1.704162063547920436e-01,4.000000000000000000e+00,2.411949322605330404e-01,1.248631870114659925e+00,1.364225958527167659e-01,4.000000000000000000e+00,1.907952480106892557e-01,5.915057711626983128e-01,1.138886387815256501e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.576059990013712331e-01,6.818648695973210661e-01,2.468036566955598976e-01,8.000000000000000000e+00,2.295872073666116453e-01,1.733263448540563356e+00,1.561032865677514370e-01,4.000000000000000000e+00,2.251229540676959739e-01,1.109773492370106807e+00,2.152826727593670220e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.776033189867401718e-01,1.725148607197295902e+00,2.429685201627841129e-01,4.000000000000000000e+00,1.684506504524706794e-01,1.761690947120102546e+00,1.903166320420065227e-01,4.000000000000000000e+00,2.107533510996956183e-01,1.740017520982567678e+00,2.377909236047881791e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.942573302550411884e-01,1.321105490114031111e+00,2.016443692756932915e-01,4.000000000000000000e+00,2.411424883925720741e-01,1.060758241549937919e+00,2.175111871953930298e-01,5.000000000000000000e+00,2.355820842893509293e-01,9.314828290275708467e-01,1.242890510719443786e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.572300111661823208e-01,1.705383074039976465e+00,2.071168364418728147e-01,4.000000000000000000e+00,2.439024524801304272e-01,5.555701471889430421e-01,1.740628969212519306e-01,8.000000000000000000e+00,2.242225162363947755e-01,1.699027924140750656e+00,2.213435025390805833e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.411499085139119924e-01,7.742913347737441221e-01,1.465187130812217187e-01,6.000000000000000000e+00,1.658569087072468973e-01,1.179089046097088644e+00,1.854250405750798580e-01,5.000000000000000000e+00,2.218693811645003899e-01,1.853767300868929047e+00,1.620942481566586268e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.128316334802932697e-01,1.291524401707654590e+00,1.459460698696758985e-01,4.000000000000000000e+00,1.869014198457894516e-01,8.183558670355725040e-01,1.767802436057161197e-01,6.000000000000000000e+00,1.568410293765550301e-01,1.113052003394942924e+00,1.424556600270114881e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.699668873625905241e-01,1.806793327572285834e+00,1.975005005336490371e-01,3.000000000000000000e+00,2.239284849394117816e-01,7.925244780672913159e-01,1.911384388168638759e-01,6.000000000000000000e+00,1.815512620923710463e-01,1.753279770569581064e+00,1.860041483340323376e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.380369060874739651e-01,1.791116758968437361e+00,2.394070747001759702e-01,4.000000000000000000e+00,1.833548806787857477e-01,6.691335611649137372e-01,2.207775601094548179e-01,8.000000000000000000e+00,2.269601830598135250e-01,1.498826406724170557e+00,1.164340319692549475e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.681719147167833328e-01,8.523717906397143551e-01,1.517811228372933086e-01,6.000000000000000000e+00,2.287325784833300069e-01,9.040941081890572217e-01,1.051567938437672212e-01,5.000000000000000000e+00,1.858240576937448263e-01,1.217040669494080962e+00,1.795702719146509418e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.926656767473265697e-01,1.006784598037595568e+00,1.027061132301939073e-01,5.000000000000000000e+00,2.451755815844606501e-01,1.191090097550809634e+00,1.983180983105642392e-01,5.000000000000000000e+00,2.260048165790040364e-01,7.986488455753972815e-01,1.744645672386962443e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.887770214006044278e-01,1.207787829736874485e+00,1.556308848318118943e-01,4.000000000000000000e+00,1.586782949642242535e-01,8.175463280406736200e-01,2.004310083566602507e-01,6.000000000000000000e+00,1.694289979814085079e-01,1.953877610027429546e+00,1.422700045150234460e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.025212880844615981e-01,1.140146702282383462e+00,1.712175648445677933e-01,5.000000000000000000e+00,2.445516720249434339e-01,1.329800864855315234e+00,2.172283855606255143e-01,4.000000000000000000e+00,1.560729719306566676e-01,1.212775361225171711e+00,1.520344315706996241e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.107814155433811454e-01,1.587875206431802688e+00,1.298806953595925684e-01,4.000000000000000000e+00,2.197638864947170090e-01,9.549552212097800474e-01,2.328635520622693023e-01,5.000000000000000000e+00,2.284738650292990336e-01,9.108135721740951984e-01,1.935272720323676365e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.364210708653901871e-01,1.884906460549779394e+00,1.742742848981469195e-01,3.000000000000000000e+00,1.929148972503378634e-01,1.185409945329305881e+00,1.042290885512651838e-01,5.000000000000000000e+00,2.019526828828948628e-01,1.983124433131460140e+00,1.901594521628950374e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.303571705757241905e-01,1.127712633367534245e+00,2.351077844258479266e-01,5.000000000000000000e+00,2.232255606897273204e-01,1.005038490185393707e+00,2.014592060765883486e-01,5.000000000000000000e+00,1.893270302599263932e-01,1.519506331188254844e+00,1.789189862086035809e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.338275036225166414e-01,9.034985725992223937e-01,1.850482822605286626e-01,5.000000000000000000e+00,2.065420640858447732e-01,1.880957815637504194e+00,1.800906043587952587e-01,3.000000000000000000e+00,1.508744499898873603e-01,8.772288379710769801e-01,1.531838113126439693e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.540977731658379757e-01,7.067706781974392172e-01,1.182952718697690420e-01,6.000000000000000000e+00,1.626631932884052834e-01,1.683653884034176818e+00,1.848719000745910890e-01,4.000000000000000000e+00,2.381904685819798417e-01,1.981972699752786005e+00,2.149396319942432076e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.906074681421599526e-01,9.848948654900171462e-01,1.405719637589317728e-01,5.000000000000000000e+00,1.900838960175273984e-01,6.699788802679265132e-01,2.386470185421674106e-01,8.000000000000000000e+00,2.177073001066018310e-01,9.525776738056876969e-01,2.444717793401196548e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.792846902126409014e-01,1.489251499341714524e+00,2.493601861612763371e-01,4.000000000000000000e+00,2.244009990445111347e-01,9.713157069395785825e-01,1.196262985823824399e-01,5.000000000000000000e+00,1.909038947678583509e-01,1.637024455390706956e+00,1.439103523968275067e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.728482153192241189e-01,1.945575578320616117e+00,2.478663513204223401e-01,3.000000000000000000e+00,1.990383167296913558e-01,1.734973478603034636e+00,1.787943136082126294e-01,4.000000000000000000e+00,2.198925934081588651e-01,5.984430461163192660e-01,1.320360010872577150e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.102618483485023115e-01,1.872048018988360818e+00,1.503401735189607846e-01,3.000000000000000000e+00,2.332975248934333057e-01,1.422565638468145544e+00,1.004902776822360760e-01,4.000000000000000000e+00,1.658789154310148228e-01,6.615649021812071151e-01,2.361863865447349220e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.809355845435434151e-01,1.773558804360323204e+00,1.688334866580008808e-01,4.000000000000000000e+00,1.890526829479301785e-01,1.309462321487676384e+00,2.155383925201119766e-01,4.000000000000000000e+00,1.532593776482736592e-01,7.116725549030916698e-01,1.389517763404224115e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.111575837114099685e-01,9.110242444088876290e-01,2.141022182511331251e-01,5.000000000000000000e+00,2.165854218154671107e-01,1.734327953192861260e+00,2.478183013617122066e-01,4.000000000000000000e+00,1.827743673028764948e-01,7.426346914659223142e-01,1.469840478027946151e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.922647112562293481e-01,8.406184646308907382e-01,2.295224341708120841e-01,6.000000000000000000e+00,1.995123735987887892e-01,1.176015642794118410e+00,1.281997672418775935e-01,5.000000000000000000e+00,1.521587014483746503e-01,1.971610950954417740e+00,1.742514432908759126e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.456627270868849688e-01,1.123776643613485060e+00,1.856593039816092916e-01,5.000000000000000000e+00,2.387439445441691677e-01,6.285014032540173767e-01,2.323660307244845291e-01,8.000000000000000000e+00,2.280988181910943435e-01,1.292189116510890745e+00,1.044044171336366289e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.024736083587110602e-01,1.677233958064888508e+00,2.496955954338430372e-01,4.000000000000000000e+00,1.694522681915504037e-01,1.184594190110608514e+00,1.902954496884601832e-01,5.000000000000000000e+00,1.768457944724805830e-01,1.241992358137613994e+00,1.999444047389387635e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.555137366808082289e-01,8.708976927847387195e-01,1.867364059562541256e-01,6.000000000000000000e+00,1.568492957277639321e-01,1.335119892762607119e+00,2.362284088578288366e-01,4.000000000000000000e+00,2.287611136995630068e-01,1.565725712876825826e+00,2.244217124232651128e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.640000811558795790e-01,1.796703905686246161e+00,1.546444688122654287e-01,4.000000000000000000e+00,1.903632998317257852e-01,8.378706490269007823e-01,2.274097547578762812e-01,6.000000000000000000e+00,2.293970145742300626e-01,1.301111616284737149e+00,1.002099486352527463e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.634399826756594287e-01,1.179980949871925366e+00,2.389973368749585270e-01,5.000000000000000000e+00,1.693294437791365015e-01,1.534212139622586957e+00,1.507357397540683153e-01,4.000000000000000000e+00,2.050639571550204043e-01,1.647547101207817111e+00,1.916259608293889860e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.813479411625877891e-01,9.627870818411498055e-01,2.241582639799233612e-01,5.000000000000000000e+00,1.944449626077533744e-01,1.072016808041396096e+00,2.261912440768736876e-01,5.000000000000000000e+00,2.089086031875167504e-01,1.530115525121216624e+00,2.063720194102623973e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.453380299613269477e-01,1.974301117211006318e+00,2.367466400437926721e-01,3.000000000000000000e+00,1.531494729158361379e-01,1.722783201693051991e+00,2.469936618187594246e-01,4.000000000000000000e+00,1.705304629311891751e-01,1.695546242371720025e+00,1.806265000940441845e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.094114380256285601e-01,7.736849386214601498e-01,2.299004547902920026e-01,6.000000000000000000e+00,2.010738079231799702e-01,1.664103874444979647e+00,1.977470436184931568e-01,4.000000000000000000e+00,1.553371375313434555e-01,1.333990995578260730e+00,1.372797287314381220e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.584108543648921896e-01,1.570570625000591303e+00,2.351213969168788609e-01,4.000000000000000000e+00,1.583196330215867753e-01,1.780864013008027325e+00,1.474384685413149820e-01,4.000000000000000000e+00,1.717798524117458703e-01,1.406226832281445072e+00,1.220067025335598299e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.843791461341427185e-01,1.575514738856417907e+00,1.805994904945159574e-01,4.000000000000000000e+00,2.013372634118862359e-01,1.097699904088478506e+00,1.463534214327384952e-01,5.000000000000000000e+00,2.420808469774973770e-01,7.839126528481094036e-01,1.607488055242722591e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.373197495982061200e-01,1.680859026369365017e+00,2.279330030924267558e-01,4.000000000000000000e+00,1.632436085094978728e-01,1.577215730281811279e+00,1.573881967970902074e-01,4.000000000000000000e+00,1.912416501017084047e-01,1.575832698669823229e+00,2.444870074436447382e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.624960349667281534e-01,1.526902585257838396e+00,1.843278904879190050e-01,4.000000000000000000e+00,2.453397136263220368e-01,1.892456100722450740e+00,1.277790559519447755e-01,3.000000000000000000e+00,2.190966917812016135e-01,1.967374671022635413e+00,1.506610562888344995e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.375574473842181344e-01,1.129622794232536753e+00,1.661496039445534700e-01,5.000000000000000000e+00,1.775904360766345780e-01,1.249268960938025197e+00,1.598012573249699420e-01,4.000000000000000000e+00,2.135879253118445342e-01,6.806633712128803415e-01,1.833609581076153794e-01,7.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.149736199892864352e-01,7.731633612366971553e-01,1.525245264832340020e-01,6.000000000000000000e+00,2.214156272753513843e-01,1.736850645978884833e+00,1.265855473756908600e-01,4.000000000000000000e+00,1.654920230096718903e-01,8.264103232413302358e-01,1.095265609420861819e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.186567917818962870e-01,1.086556293628263337e+00,1.563772277628399376e-01,5.000000000000000000e+00,2.394288655886682715e-01,1.733513684909878672e+00,1.991792224315479809e-01,4.000000000000000000e+00,1.505145392458128728e-01,1.595645304458611413e+00,1.451009268684540776e-01,4.000000000000000000e+00,5.000000000000000000e-01
